id,price_doc
34678,6046279.6163
34679,8331427.63295
34680,10196543.2601
34681,4513483.7106
34682,5082985.61211
34683,5782143.46118
34684,4250216.68465
34685,9443675.41813
34686,5565899.27053
34687,6182710.0111
34688,11749948.9497
34689,5869971.55333
34690,9907374.99912
34691,10830633.8971
34692,13996703.8449
34693,5081580.79838
34694,6832604.75701
34695,5800644.8916
34696,5715798.21582
34697,7432933.56218
34698,5728484.29039
34699,6869891.47662
34700,7743704.34922
34701,11275802.1713
34702,8137490.34727
34703,3353312.86321
34704,4829554.36269
34705,5427499.43377
34706,6178597.59968
34707,5496007.92206
34708,4960020.59976
34709,13391475.5213
34710,4457686.02276
34711,8966537.52527
34712,11359561.7399
34713,4607528.94228
34714,5674906.42045
34715,5036512.03753
34716,10868288.3153
34717,5606244.15017
34718,5737184.01975
34719,5555041.46677
34720,8033114.57827
34721,6927067.03363
34722,5064128.22578
34723,7928388.6648
34724,7352240.55382
34725,6868902.13861
34726,4900069.96953
34727,5885312.33325
34728,5492366.17947
34729,4587537.58793
34730,8960837.04203
34731,10915064.7863
34732,8386102.83383
34733,3655178.12531
34734,15483644.1724
34735,6287758.99214
34736,5963322.1928
34737,11728004.9393
34738,6994460.90702
34739,6146953.06262
34740,7629378.78736
34741,4634621.39752
34742,6789720.37224
34743,5513287.7955
34744,3442975.07035
34745,7657476.04389
34746,8461780.45253
34747,5922128.24123
34748,7469712.20812
34749,7251302.28368
34750,4700817.3783
34751,4944290.95656
34752,29344788.3608
34753,9641645.83496
34754,7774169.05515
34755,4648822.59817
34756,4796602.15258
34757,5188063.75624
34758,3889909.93723
34759,6493733.25277
34760,4281210.9682
34761,9887458.10817
34762,5494461.13357
34763,7627331.3409
34764,6365850.80187
34765,6861748.63475
34766,18920730.5583
34767,8554740.22733
34768,4947300.5675
34769,7535646.13845
34770,6275134.91837
34771,13037497.2953
34772,7108475.25565
34773,6235792.92354
34774,8996677.27738
34775,4108741.87141
34776,8790435.46691
34777,5463403.93636
34778,6094575.85918
34779,6142023.42023
34780,7208858.09788
34781,20446723.1079
34782,4748262.59149
34783,10484916.459
34784,4028918.2292
34785,8100760.53407
34786,5819107.91938
34787,3375298.40514
34788,5484046.1104
34789,7358574.5651
34790,4822191.72675
34791,5769505.69461
34792,7439927.19255
34793,4200160.7926
34794,16896750.4604
34795,5729535.23685
34796,4888532.8224
34797,7329527.80795
34798,5736222.7467
34799,6971226.75993
34800,15805306.7757
34801,6281775.69388
34802,10770636.19
34803,5938571.90664
34804,6912902.58198
34805,6123977.9205
34806,7209457.69541
34807,4044614.33774
34808,5309998.23848
34809,8667672.65166
34810,8206283.39838
34811,4630139.64098
34812,3621287.85355
34813,4824367.60381
34814,4535288.75683
34815,9202917.48074
34816,8395581.69379
34817,7733618.13577
34818,6824029.80321
34819,7778825.07554
34820,5804591.5881
34821,4078816.49144
34822,5415806.06947
34823,5880279.89267
34824,12411757.112
34825,9559102.90924
34826,6862649.71475
34827,4641674.92493
34828,3294033.49872
34829,12050746.3722
34830,5949142.75147
34831,4798917.02452
34832,6954843.50669
34833,5675317.17358
34834,6612047.74275
34835,5374724.3965
34836,7357618.34642
34837,6189080.11702
34838,9244069.88441
34839,5806932.09175
34840,11806841.8496
34841,12192811.797
34842,5513690.33142
34843,5854913.61347
34844,5736767.82991
34845,5701419.95244
34846,9200212.81251
34847,5673237.58406
34848,6350177.69012
34849,4794181.27934
34850,5489062.21637
34851,2719258.12581
34852,7579148.94528
34853,3358387.66889
34854,3381610.31776
34855,13078334.5501
34856,7328215.53188
34857,9664067.59498
34858,13429502.841
34859,10446949.2022
34860,7745092.24423
34861,6344332.62227
34862,5721361.45594
34863,10517275.3005
34864,7135668.52206
34865,4116972.10088
34866,5484509.78287
34867,7014041.65129
34868,5729920.69824
34869,7339826.51073
34870,7116981.65028
34871,5285528.82389
34872,5544351.29154
34873,5697971.32857
34874,7546434.90672
34875,8174422.26196
34876,7177027.72785
34877,5979230.30651
34878,5602653.4091
34879,6144870.44636
34880,5737957.48732
34881,6679081.13199
34882,7382054.57078
34883,4312967.65239
34884,5634444.42908
34885,7194894.53586
34886,7588009.63414
34887,4967875.35309
34888,5438012.15898
34889,4829771.41588
34890,6372775.3271
34891,5892947.99929
34892,5990212.2711
34893,7426591.43663
34894,6354332.9249
34895,3897856.04741
34896,17476011.5153
34897,6234305.20551
34898,7320469.53094
34899,6870955.68
34900,4534868.83203
34901,5624860.39788
34902,6616030.582
34903,6362074.04513
34904,6010716.34764
34905,4853153.03377
34906,9625939.00052
34907,7437164.90721
34908,10709820.4246
34909,4061084.32755
34910,7975971.8239
34911,7521043.17931
34912,6260042.36443
34913,4968591.50384
34914,9598080.07177
34915,6455445.65282
34916,4251654.85271
34917,6272648.55633
34918,11177247.834
34919,4752147.86741
34920,4877522.87386
34921,5315118.20621
34922,7252659.93041
34923,5833976.9033
34924,6576014.25945
34925,10996380.7037
34926,3353518.93813
34927,10544522.3515
34928,5108817.16292
34929,9090175.9786
34930,5093099.04238
34931,7787630.6444
34932,5544038.12142
34933,4943981.64508
34934,8081827.59175
34935,5226039.83447
34936,6398732.45229
34937,7866882.14954
34938,7351699.0051
34939,6180677.55407
34940,6174320.55987
34941,11478507.4478
34942,7328342.41638
34943,5115007.83421
34944,5562635.28693
34945,7960558.60241
34946,6732632.08231
34947,3777254.91746
34948,3483787.9699
34949,5302928.86996
34950,7444027.32491
34951,11562762.7355
34952,5632177.33476
34953,16437446.3614
34954,4081250.85469
34955,6604634.04279
34956,10354514.8001
34957,5768921.26501
34958,5729833.98559
34959,5356616.71714
34960,8428725.40095
34961,5423616.76444
34962,13006223.8655
34963,6887073.72536
34964,9469858.989
34965,5858712.71506
34966,5562629.3645
34967,5612744.87741
34968,4914419.53662
34969,9051025.86133
34970,4609610.19547
34971,3658024.54496
34972,3708398.79432
34973,6075241.11153
34974,10812783.2141
34975,14063615.7108
34976,7920390.02021
34977,6431925.80622
34978,5422151.17977
34979,7320671.29026
34980,8932760.7758
34981,3828399.09769
34982,6842885.61692
34983,5494542.79005
34984,5726098.69265
34985,7228375.22769
34986,4933649.35178
34987,4107032.34685
34988,12884769.091
34989,6012962.12212
34990,2772836.11268
34991,5451122.81248
34992,6336290.01428
34993,4000171.15811
34994,11299879.2049
34995,6512352.58179
34996,7566447.93707
34997,9065523.40787
34998,6615662.82812
34999,4662039.95168
35000,7242191.2447
35001,5947832.21333
35002,6276099.06434
35003,6058347.53279
35004,6779319.70278
35005,5611238.61054
35006,5953764.62767
35007,7898886.7343
35008,4998078.78605
35009,5970810.45123
35010,3599721.57924
35011,5929683.74714
35012,13240868.264
35013,9790699.0262
35014,6177968.49863
35015,9113945.75612
35016,7673742.67865
35017,3801386.24814
35018,8485933.07914
35019,10697364.8961
35020,7763939.74417
35021,6333168.49389
35022,5037410.70272
35023,5135660.8787
35024,10004455.5809
35025,6388963.63774
35026,2063108.68031
35027,7480567.42497
35028,5863236.32362
35029,4869446.73738
35030,7506274.6473
35031,4726538.71036
35032,4787022.33548
35033,5608493.49573
35034,10094133.2115
35035,15518384.0371
35036,6876268.17497
35037,5813770.1978
35038,6161449.54943
35039,12107141.4582
35040,5851588.49095
35041,6637789.80704
35042,8343224.15667
35043,12168372.5206
35044,5828252.26581
35045,6590647.43087
35046,6757099.58587
35047,5163928.5738
35048,5364607.21156
35049,5265986.35512
35050,6304142.1114
35051,7632246.65476
35052,5693253.72766
35053,8624592.02046
35054,4521103.08985
35055,6189947.49821
35056,5210391.48201
35057,6974385.61805
35058,5244222.79816
35059,7427982.07896
35060,11779326.3521
35061,5006196.01193
35062,6825715.90768
35063,4327689.53974
35064,6276220.09438
35065,6471089.60176
35066,5210977.4923
35067,6236559.06828
35068,6118638.90569
35069,3460900.72698
35070,6913001.19652
35071,3612439.06364
35072,2457755.9512
35073,8458288.81973
35074,7359824.94715
35075,6160580.27025
35076,7159078.7322
35077,7191744.08781
35078,5981239.58085
35079,6926292.27712
35080,10091578.1131
35081,5865269.44266
35082,13453284.4186
35083,5592332.38619
35084,13420502.3723
35085,5824931.02612
35086,7591365.47922
35087,8029378.21043
35088,5399069.26403
35089,5230449.4199
35090,3662125.54941
35091,2093717.83966
35092,3746289.37399
35093,7391125.70417
35094,5966021.77974
35095,5813135.88324
35096,6619191.69816
35097,5032387.15911
35098,11147742.4804
35099,3967071.60394
35100,6043945.77274
35101,5560243.24253
35102,3630181.68196
35103,23523028.1417
35104,5279175.33685
35105,7224844.79916
35106,11587720.465
35107,3370632.54813
35108,25229656.0757
35109,4994369.22931
35110,7347244.12247
35111,6345107.97877
35112,9781686.70989
35113,5215000.35307
35114,5571326.48277
35115,5174204.45675
35116,5334595.05034
35117,3787303.76333
35118,6092901.04311
35119,6193831.85925
35120,5555512.17712
35121,5427405.63622
35122,3633543.39042
35123,6944779.40938
35124,7606973.48128
35125,5761209.09039
35126,5711162.83249
35127,3963101.77293
35128,4902878.92108
35129,8064260.55792
35130,9105065.44858
35131,12741752.9447
35132,6088398.96997
35133,6047134.67177
35134,37892917.6267
35135,5724382.66188
35136,5640200.06029
35137,5687257.24342
35138,5951125.75168
35139,10920528.1488
35140,5245135.41046
35141,4909662.67849
35142,6869639.1225
35143,8259789.70865
35144,5230842.5677
35145,5793130.60546
35146,6218647.66402
35147,4107873.67572
35148,3688457.39112
35149,9402903.76566
35150,8765123.52215
35151,6068248.64463
35152,9952737.33371
35153,5698551.29995
35154,6500139.39531
35155,5648571.89889
35156,4649152.9686
35157,3708079.28171
35158,9985326.8664
35159,9492809.21025
35160,7276305.39392
35161,7351380.02141
35162,5440873.20191
35163,4567282.24555
35164,11467508.7586
35165,6340917.23895
35166,6439167.60548
35167,6999588.11594
35168,4315900.69049
35169,8509884.93391
35170,7370020.81749
35171,2064440.98214
35172,7715767.5753
35173,10452404.7764
35174,6563198.74763
35175,5141283.31762
35176,8763509.62248
35177,9063690.74249
35178,11935886.0922
35179,4711454.03325
35180,5017521.72484
35181,4728643.50603
35182,11129388.6663
35183,8712932.61291
35184,17007027.6836
35185,7643683.91838
35186,12189090.6714
35187,5600489.67657
35188,9087106.82936
35189,6649104.17419
35190,6453297.77932
35191,8047392.58007
35192,5819793.39392
35193,6688492.34886
35194,3754197.26686
35195,11260382.8188
35196,5399912.37999
35197,8934898.16916
35198,4607414.69087
35199,5541955.06948
35200,7417659.25249
35201,7049926.57341
35202,6991301.38419
35203,4730002.45051
35204,6258158.04169
35205,6701210.25275
35206,6174320.55987
35207,5772692.24211
35208,8560424.44089
35209,6267275.66848
35210,3313693.54539
35211,8571286.75333
35212,5304620.12249
35213,6420627.28082
35214,5001423.78831
35215,6095300.30926
35216,7522475.59708
35217,6776606.70036
35218,4074179.41004
35219,6977738.75287
35220,7001947.52432
35221,8045448.79782
35222,7497341.96831
35223,8044395.39452
35224,3825756.38634
35225,8683370.20663
35226,6457049.44306
35227,6156190.00712
35228,6151257.49611
35229,4856749.41557
35230,6428980.4775
35231,6073350.48902
35232,6746425.48266
35233,6586841.06036
35234,5666515.04901
35235,7421024.29546
35236,5305752.52153
35237,6840006.83512
35238,6228319.68133
35239,8189032.43319
35240,4293137.02205
35241,4613347.29859
35242,14610427.2234
35243,4427404.87032
35244,6476731.4267
35245,5596304.24265
35246,11145738.0132
35247,4664320.74321
35248,10217037.1341
35249,4168636.33999
35250,7204172.43215
35251,3274454.68716
35252,5890503.51447
35253,4626970.84113
35254,5386361.15194
35255,5000526.1127
35256,4606291.82167
35257,3983240.75965
35258,3772880.45353
35259,10648489.5959
35260,8972037.16602
35261,4475607.46843
35262,8322000.07876
35263,6295018.1415
35264,8784782.65615
35265,8515397.60542
35266,7304096.47186
35267,5205731.72773
35268,5011064.96468
35269,4894985.06795
35270,3298040.77052
35271,4788366.42078
35272,7273431.21436
35273,3950297.52577
35274,3391219.52633
35275,4702340.89177
35276,4703681.52014
35277,6360080.42083
35278,7187744.39816
35279,7330192.00281
35280,7829083.99683
35281,7656556.30415
35282,11124970.176
35283,9707059.70116
35284,3823933.2729
35285,3298040.77052
35286,4752783.67202
35287,7047697.05539
35288,6631929.9445
35289,11727194.8499
35290,5394206.21973
35291,18880594.9052
35292,6943801.93915
35293,6442267.40616
35294,5409930.25469
35295,5936478.04926
35296,6085903.21449
35297,6886183.92227
35298,7301657.5819
35299,7793214.40417
35300,8857124.96669
35301,9601340.6083
35302,6629564.06492
35303,5213484.10299
35304,3785050.65068
35305,9427228.48088
35306,4750521.55757
35307,5596568.05003
35308,3377293.58126
35309,6631561.44225
35310,3291595.81804
35311,2491096.95135
35312,5982802.98096
35313,3697874.12314
35314,5767105.18624
35315,8249507.97144
35316,3908697.67941
35317,5910709.13839
35318,3479122.50518
35319,6982052.33302
35320,4969158.88148
35321,4114177.51454
35322,6759753.58103
35323,5382804.31868
35324,4820990.12428
35325,2827250.24455
35326,3360568.11387
35327,6956250.7304
35328,12749335.4531
35329,8623578.88971
35330,3731839.75308
35331,7653479.26356
35332,8406952.12932
35333,5950412.14051
35334,14360121.6541
35335,2826252.43268
35336,9667880.14144
35337,6476627.22285
35338,7375276.20553
35339,10098864.6166
35340,7227064.8283
35341,5933639.47935
35342,7686272.85643
35343,9569428.19162
35344,7433942.37368
35345,5039468.83633
35346,3555543.23727
35347,3785255.15666
35348,6094681.85383
35349,5342544.37003
35350,5145747.04322
35351,7902369.9022
35352,4284085.62927
35353,5485103.7886
35354,6148113.6705
35355,9411386.3324
35356,21532359.2766
35357,5594326.23911
35358,4351258.22982
35359,11750826.1306
35360,5382941.31144
35361,5621922.42197
35362,5730727.81154
35363,5947864.41859
35364,6630769.89056
35365,9517896.27339
35366,7268741.07409
35367,6334653.9475
35368,13425967.2092
35369,6336263.62105
35370,5739851.31646
35371,6934111.1151
35372,9625754.67606
35373,5968167.0983
35374,5717268.76853
35375,6437827.71037
35376,3786764.04939
35377,3663855.36996
35378,10019534.6823
35379,5637256.85182
35380,6643246.23392
35381,6121813.36967
35382,8648395.09926
35383,6114448.74382
35384,4952945.8359
35385,5861520.1507
35386,4504787.16822
35387,9153211.72365
35388,3569116.3171
35389,6245769.58767
35390,6957882.77023
35391,7051121.88768
35392,8550363.16918
35393,6265429.70004
35394,13399031.1801
35395,7856031.5287
35396,7736167.10455
35397,6251956.10544
35398,3852827.3393
35399,3074279.38748
35400,6382995.41824
35401,5690495.08876
35402,9241309.67929
35403,9536740.38232
35404,6523030.33064
35405,5813699.23723
35406,5374510.92618
35407,9754000.7747
35408,9036030.63629
35409,7177465.22624
35410,5328219.21477
35411,10444707.6405
35412,4445245.32642
35413,13265200.3559
35414,5689334.09066
35415,7044927.36367
35416,7580763.56018
35417,8307893.66421
35418,5045267.37907
35419,6811686.19771
35420,7711145.59944
35421,8534462.31261
35422,7038517.77994
35423,4104175.81559
35424,6118947.05779
35425,5453938.13667
35426,5770423.79062
35427,5700624.4146
35428,5609649.88874
35429,5322299.67883
35430,5767747.41976
35431,7086603.14155
35432,7400453.06615
35433,8523995.85436
35434,4463682.50078
35435,6797525.39392
35436,11498793.3166
35437,10341329.1298
35438,9380797.32271
35439,5706502.36882
35440,5490760.09381
35441,4472789.14146
35442,8767836.74633
35443,14752970.3074
35444,7199796.6537
35445,13328881.431
35446,3928780.50257
35447,7812084.20595
35448,7177665.76267
35449,5040581.24874
35450,4982852.97966
35451,11147738.532
35452,5283100.34168
35453,5343398.03461
35454,5993778.57894
35455,17486722.9906
35456,7335023.12663
35457,6427520.81658
35458,6034689.50135
35459,6522538.44651
35460,6183016.06634
35461,8316585.09387
35462,7457679.69391
35463,10671708.1717
35464,19498110.8417
35465,6236509.16762
35466,4657537.3181
35467,8307827.97346
35468,4369471.84494
35469,3769852.09413
35470,4901218.49457
35471,7489886.51515
35472,3734549.39761
35473,5579592.01179
35474,9457352.8747
35475,6926336.86663
35476,8739707.17956
35477,3413651.80271
35478,4582098.06226
35479,8875062.50175
35480,5686894.23313
35481,4336688.93733
35482,11439612.9926
35483,6248411.35461
35484,6889043.96766
35485,5503556.74049
35486,7517458.06072
35487,7828085.66986
35488,10003320.7535
35489,5535293.87191
35490,10392545.7996
35491,3526480.58825
35492,6146602.80936
35493,12578307.4474
35494,12696643.4407
35495,13299933.5647
35496,9715407.00483
35497,4921843.64703
35498,5598485.1339
35499,9968762.79645
35500,3707402.15276
35501,16952644.7162
35502,4875315.58564
35503,4623390.88946
35504,4756337.87579
35505,10031637.6055
35506,6644895.58243
35507,7274023.69535
35508,8391700.69061
35509,9724158.5356
35510,7199446.0122
35511,3905982.29712
35512,6837735.06009
35513,12629607.4919
35514,7263657.36714
35515,5649866.94465
35516,5954022.64093
35517,13001834.773
35518,3922743.38413
35519,6896801.00094
35520,6339682.35467
35521,9349529.41434
35522,6048202.77609
35523,8769839.77398
35524,4571813.85032
35525,8996866.87613
35526,6274087.18105
35527,5704932.61894
35528,4872338.7138
35529,4108297.46784
35530,5639541.13473
35531,12883010.0734
35532,6203522.02872
35533,5530044.67816
35534,7916880.01297
35535,8472957.00309
35536,7648873.7778
35537,4118201.46771
35538,5636972.1657
35539,7282517.98099
35540,5876632.23811
35541,3300129.69402
35542,5589337.16601
35543,5434264.40109
35544,7034934.50273
35545,6505033.94953
35546,8492250.60517
35547,5061556.61445
35548,10411263.8596
35549,5883985.01434
35550,14808760.753
35551,6657803.41561
35552,3780838.52505
35553,7408167.03422
35554,7933150.6877
35555,7229018.93996
35556,6305038.75299
35557,7645072.91738
35558,8289783.42476
35559,8696376.1176
35560,10830945.0112
35561,6693135.61983
35562,9627275.60829
35563,5915361.7293
35564,5478513.38033
35565,3259119.63304
35566,11284573.9595
35567,5857312.09946
35568,5973281.21892
35569,8951812.2757
35570,5056837.04402
35571,7706210.39785
35572,6517890.81011
35573,7181491.42302
35574,4115702.71001
35575,11117861.0297
35576,5523580.19306
35577,6395312.67374
35578,2849815.59763
35579,5059130.18981
35580,4963945.22529
35581,5109013.68631
35582,7339599.21428
35583,7769614.82532
35584,3665342.16188
35585,6051571.42662
35586,7044445.04565
35587,5636972.1657
35588,5825601.79938
35589,5475683.84677
35590,9818087.19309
35591,5056877.07237
35592,8163871.56899
35593,4953826.68349
35594,5705178.14762
35595,6845665.87514
35596,7707777.30593
35597,15771561.1492
35598,6726931.00683
35599,8243696.61939
35600,4088286.66423
35601,7863491.74576
35602,6586200.28873
35603,5080545.24105
35604,7815193.85809
35605,5242442.95676
35606,5727291.05612
35607,7144045.19407
35608,5188426.81237
35609,3072721.06488
35610,8655882.11226
35611,4722820.55568
35612,10823095.9624
35613,5659943.74465
35614,5533653.76236
35615,3578768.20746
35616,6069286.15418
35617,2049539.73212
35618,6711191.75725
35619,5349289.63624
35620,5498725.1124
35621,11473513.7019
35622,9145748.68475
35623,9582599.86871
35624,5445676.97095
35625,4357475.32046
35626,3063840.6558
35627,4576586.43722
35628,7054261.01229
35629,3279452.70187
35630,6044183.40437
35631,6001476.62511
35632,7194236.10978
35633,6065914.24154
35634,5532410.34082
35635,5406614.83003
35636,5827484.90097
35637,4365647.53069
35638,7316617.19231
35639,4618015.34115
35640,2036089.71101
35641,9167849.97672
35642,10614108.1275
35643,7319454.48181
35644,7153099.92568
35645,3428917.38194
35646,7300959.85156
35647,6276950.17491
35648,8193896.9556
35649,15795807.9619
35650,4876665.62547
35651,5921431.37515
35652,5628202.07069
35653,4988630.56156
35654,5860801.16056
35655,3693356.76205
35656,2971806.28696
35657,7503367.38986
35658,9825918.29385
35659,3377488.53074
35660,5550061.54706
35661,7774234.20328
35662,4589190.64233
35663,7641624.27012
35664,8950938.78761
35665,7762572.70868
35666,6681376.39644
35667,5908024.73263
35668,5365736.63884
35669,3330186.06747
35670,6161901.90471
35671,4238092.81426
35672,10428343.0559
35673,5656169.52419
35674,5606207.31159
35675,7775772.56623
35676,5069743.32649
35677,6341728.12133
35678,6464848.71904
35679,4313397.03765
35680,19127840.8601
35681,8193843.35283
35682,6347680.83429
35683,9740158.5221
35684,3376357.93931
35685,6133886.0291
35686,6699737.10578
35687,10285890.5167
35688,4458199.12111
35689,8177195.42863
35690,5794642.62537
35691,6927367.51712
35692,6162534.81727
35693,6080744.66354
35694,6044527.48301
35695,6702095.68705
35696,5822668.80967
35697,8243305.0332
35698,5006412.31255
35699,7236364.28798
35700,6346973.87625
35701,7276481.29739
35702,6066220.83581
35703,4940101.09118
35704,6121691.84726
35705,7491980.11221
35706,4019561.99575
35707,7360975.02397
35708,7018105.94687
35709,3396953.10209
35710,11587720.465
35711,6269930.59215
35712,3918524.11565
35713,10173560.3999
35714,6211427.89767
35715,8370634.27522
35716,6534272.09179
35717,8501587.44777
35718,8519633.73664
35719,5855644.66611
35720,3371169.07255
35721,7692718.59319
35722,5582880.56234
35723,4133544.72155
35724,5022147.58193
35725,3878759.09113
35726,5059033.02884
35727,10137333.6359
35728,7940527.56971
35729,4621366.79465
35730,6053975.58678
35731,11471814.9351
35732,8989220.14137
35733,5959272.35979
35734,5909151.84671
35735,9188780.75074
35736,5220389.50631
35737,5571613.9647
35738,5517575.0486
35739,4773837.93222
35740,8083941.20991
35741,8339819.87613
35742,4350317.06513
35743,9385263.32793
35744,5546897.59549
35745,4703589.11394
35746,8734800.3547
35747,4816266.75271
35748,4800223.11019
35749,7134917.3646
35750,4414412.87546
35751,10838161.6308
35752,4746402.57183
35753,7524301.27113
35754,5542582.71109
35755,4850485.78697
35756,7527921.28951
35757,3582607.58389
35758,4269229.47698
35759,7543904.54466
35760,4167746.53158
35761,6903909.47393
35762,7494788.26306
35763,18104274.8705
35764,8340958.60694
35765,7039172.82045
35766,4178533.73062
35767,7023121.32732
35768,3946733.88045
35769,5102458.52994
35770,5353284.86973
35771,4647576.32104
35772,5688296.34662
35773,5252611.33793
35774,4672811.69539
35775,5337611.92128
35776,6174320.55987
35777,6741289.27985
35778,12573180.9284
35779,5187794.76193
35780,7872975.11362
35781,14808760.753
35782,7522252.20091
35783,3319400.21204
35784,7423063.88511
35785,12960985.8515
35786,9252254.91644
35787,3938347.92074
35788,8549275.96433
35789,5801283.49139
35790,4744903.06382
35791,6288912.96899
35792,5388315.85253
35793,5053618.90965
35794,10689421.8433
35795,5297834.97323
35796,5484517.50832
35797,7488767.24016
35798,3253515.32504
35799,8838337.63352
35800,6265815.77645
35801,3511990.12894
35802,16995481.9778
35803,3952956.86457
35804,5015741.15573
35805,4094436.12181
35806,5659768.09046
35807,6345334.95743
35808,7285740.22572
35809,6824166.26986
35810,5749232.29868
35811,3864019.52858
35812,8259301.39096
35813,6107844.02865
35814,10303914.3741
35815,6766059.523
35816,16792610.5707
35817,4935317.86091
35818,5962136.68114
35819,7574087.8573
35820,6441360.7917
35821,5474915.04337
35822,6547905.16863
35823,6429921.1946
35824,9521131.45557
35825,5654170.03244
35826,8116002.33558
35827,7020386.48852
35828,8787976.22403
35829,4009645.71345
35830,4352035.78817
35831,6651750.38012
35832,7661667.11997
35833,5716676.63073
35834,4759490.98696
35835,4872444.26138
35836,7984047.26591
35837,6788126.52862
35838,6875475.05765
35839,7307590.381
35840,4855735.04866
35841,7152689.43168
35842,17331303.3558
35843,4016854.57264
35844,6814510.80217
35845,9739690.30377
35846,10777563.1056
35847,7369482.69934
35848,5165849.64172
35849,4065752.55496
35850,6376484.74376
35851,7373078.97262
35852,6330196.54296
35853,5642248.95908
35854,7964695.47574
35855,4995199.69295
35856,5612115.88485
35857,7553907.98542
35858,5919862.75254
35859,5973029.89797
35860,7554825.43153
35861,5159712.32387
35862,10731162.2485
35863,8468903.92797
35864,5703736.2492
35865,7340385.79787
35866,6852700.33276
35867,5504176.6706
35868,6242221.17398
35869,8564154.50001
35870,7871561.13062
35871,7398612.62891
35872,7739422.36452
35873,11034439.4377
35874,6793279.76734
35875,5788206.92398
35876,3290049.4332
35877,3934418.42461
35878,6014262.96475
35879,4873369.77892
35880,7945130.12044
35881,5688764.1717
35882,11645742.3551
35883,6251047.00509
35884,4506758.34819
35885,7140538.60464
35886,4948909.29189
35887,4737457.98954
35888,12252955.9175
35889,13719172.8922
35890,9320691.66161
35891,5024087.60054
35892,5659128.6787
35893,2989287.19318
35894,7745797.44772
35895,4946286.6056
35896,2035501.08789
35897,6529019.36283
35898,4895930.50906
35899,8944613.48954
35900,4702226.79608
35901,8757275.0249
35902,3766347.16881
35903,3800854.80916
35904,5746313.73253
35905,4136029.41564
35906,13192095.7066
35907,5870550.72711
35908,10068587.4036
35909,7641541.17158
35910,6174320.55987
35911,7251564.80246
35912,3954312.58925
35913,9203202.76312
35914,5755687.28006
35915,5594628.40534
35916,5251425.2573
35917,5522833.29093
35918,9913305.32522
35919,4407507.79357
35920,5435105.97639
35921,5597018.12484
35922,6309598.94287
35923,4639219.25748
35924,6693157.753
35925,22553100.1045
35926,6670467.93268
35927,4472789.14146
35928,3323948.37906
35929,5705989.38923
35930,4771390.70235
35931,6301899.79454
35932,4787924.68572
35933,5631119.45496
35934,3803650.37661
35935,9261444.81968
35936,12343302.3176
35937,7539621.97201
35938,5047892.45422
35939,5830916.21687
35940,7244890.8683
35941,9266938.90217
35942,4706262.00406
35943,5170968.39024
35944,4611310.8096
35945,5899817.91046
35946,5263178.56737
35947,12455961.6348
35948,3398026.13621
35949,7947184.38457
35950,4878546.74389
35951,8709579.17953
35952,6203589.48485
35953,6313286.64958
35954,6010528.8511
35955,12435171.8287
35956,4966838.46453
35957,6666183.57704
35958,10724359.7248
35959,6245265.78787
35960,8026716.2293
35961,4232613.43182
35962,13514526.1682
35963,8752258.9657
35964,4870804.83942
35965,5894841.50448
35966,4999168.70414
35967,10452058.8793
35968,5840533.78352
35969,7076896.38405
35970,7430128.95448
35971,6583797.05705
35972,5896843.74151
35973,8490990.06699
35974,6926179.26306
35975,4362522.38501
35976,6432641.7255
35977,5630042.79068
35978,4842970.39834
35979,6408875.36078
35980,3118005.23688
35981,6172527.69365
35982,6846758.28495
35983,12643121.6464
35984,9912287.36082
35985,6542507.85548
35986,4820621.35695
35987,3471867.7185
35988,17952888.5152
35989,9360064.33881
35990,5210023.65471
35991,12499800.3083
35992,4314575.16541
35993,5635981.40702
35994,4992859.18635
35995,7872665.44143
35996,6091754.38381
35997,6587868.40524
35998,6145084.83435
35999,11004098.7562
36000,6711944.5276
36001,7849865.17712
36002,10271466.7597
36003,10578314.0382
36004,7664143.18917
36005,5624134.90164
36006,9187705.23032
36007,4072240.95028
36008,3644517.42788
36009,7563382.20612
36010,9850715.45749
36011,15659827.5917
36012,6200648.20004
36013,5667837.79873
36014,5636536.93553
36015,6110699.56623
36016,5880367.70106
36017,11426705.8618
36018,4331488.00669
36019,6703511.5144
36020,8638823.49748
36021,10786634.7259
36022,7621976.15869
36023,6080687.103
36024,6266818.92079
36025,9021353.67725
36026,5747558.87138
36027,5180599.08143
36028,6621464.06856
36029,6594645.27107
36030,6766961.95687
36031,6316877.47987
36032,6560484.07491
36033,7380274.74016
36034,6836554.48081
36035,5998443.51084
36036,5576421.13762
36037,6519613.66389
36038,6026703.98052
36039,6221834.34828
36040,6062329.27164
36041,5649389.31848
36042,6177571.60311
36043,6371510.6784
36044,8112192.27548
36045,4431981.00882
36046,3649998.80502
36047,7537016.54873
36048,6304662.93948
36049,6253537.47265
36050,10252005.8639
36051,6869759.09783
36052,5678095.33594
36053,7028617.19802
36054,6044497.37118
36055,3248398.59975
36056,10142911.5752
36057,5317887.7434
36058,5758093.3484
36059,5490982.8766
36060,8396482.80738
36061,5869366.73963
36062,12482542.0307
36063,6412108.19031
36064,3364485.61106
36065,8277842.93692
36066,6224567.50324
36067,9117637.54384
36068,4555411.63633
36069,3663987.40312
36070,10068586.6343
36071,7381718.98909
36072,5770435.85188
36073,11555781.231
36074,6288970.80731
36075,5384707.92337
36076,5677219.85914
36077,8517622.02468
36078,2428659.795
